race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202206050110,グランドストローク,武藤雅,3,1:12.0,47.7,7-9,13,488,14,牡,5,57,37.4,5,鹿島特別 ,2022年12月3日,5回中山1日目,3歳以上2勝クラス,ダ,1200,右,良,曇,5,中山
202206050110,トップヴィヴィット,宮崎北斗,9,1:12.0,24.7,1-1,14,530,2,牡,4,57,38.1,4,鹿島特別 ,2022年12月3日,5回中山1日目,3歳以上2勝クラス,ダ,1200,右,良,曇,5,中山
202206050110,ノーベルプライズ,野中悠太,7,1:12.2,70.8,16-14,15,502,-8,牡,6,57,36.5,3,鹿島特別 ,2022年12月3日,5回中山1日目,3歳以上2勝クラス,ダ,1200,右,良,曇,5,中山
202206050110,シャスティーナ,岩田望来,6,1:12.3,71.9,4-6,16,490,4,牝,4,55,38.0,,鹿島特別 ,2022年12月3日,5回中山1日目,3歳以上2勝クラス,ダ,1200,右,良,曇,5,中山
202206050111,シルヴァーソニック,レーン,7,3:46.3,5.4,7-7-8-6,1,456,2,牡,6,56,35.5,7,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,プリュムドール,横山武史,12,3:46.4,9.2,9-10-11-10,2,472,-2,牝,4,54,35.3,6,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,ディバインフォース,戸崎圭太,9,3:46.6,6.7,12-10-8-5,3,462,-4,牡,6,57,35.8,8,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,アイアンバローズ,岩田望来,13,3:46.8,4.3,2-2-2-2,4,504,-4,牡,5,56,36.6,3,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,メロディーレーン,菅原明良,4,3:46.8,50.2,4-4-5-3,5,358,4,牝,6,54,36.2,8,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,エドノフェリーチェ,Ｍ．デム,14,3:46.8,25.3,14-14-14-14,6,464,2,牝,5,54,35.2,6,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,ベスビアナイト,マーカン,10,3:47.0,20.1,7-7-8-10,7,502,12,セ,5,56,36.2,2,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,ユーキャンスマイル,石橋脩,2,3:47.2,11.9,10-7-5-6,8,500,0,牡,7,56,36.6,1,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,ディアスティマ,北村友一,1,3:47.2,3.1,1-1-1-1,9,486,0,牡,5,56,37.0,4,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,シークレットラン,内田博幸,5,3:47.8,160.2,3-3-2-3,10,514,0,牡,6,56,37.5,4,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,ナムラカミカゼ,酒井学,6,3:47.9,38.7,12-13-13-12,11,494,0,牡,5,56,36.5,7,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,カウディーリョ,田辺裕信,11,3:48.1,40.8,5-4-5-6,12,458,2,牡,6,56,37.5,3,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,マンオブスピリット,ドイル,3,3:48.1,91.0,10-10-11-12,13,490,2,セ,5,56,36.9,5,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050111,アドマイヤアルバ,松岡正海,8,3:48.5,269.9,5-4-4-6,14,470,-2,セ,7,56,38.1,,第56回ステイヤーズS(G2),2022年12月3日,5回中山1日目,3歳以上オープン,芝,3600,右,良,曇,5,中山
202206050112,ミッキーハーモニー,横山和生,9,1:08.2,2.4,14-13,1,464,4,牝,3,54,34.0,6,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,イズンシーラブリー,岩田望来,12,1:08.2,13.4,15-15,2,422,-2,牝,4,55,33.7,4,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,ヨール,レーン,7,1:08.4,7.1,6-7,3,450,14,牝,3,54,34.9,8,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,バンデルオーラ,マーカン,15,1:08.5,9.9,7-3,4,470,0,牡,3,56,34.9,4,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,ホウオウノーサイド,田辺裕信,8,1:08.6,5.2,15-15,5,472,2,牡,3,56,34.2,1,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,スズノヤマト,三浦皇成,2,1:08.7,65.6,4-3,6,480,0,セ,5,57,35.3,2,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,ルミナスライン,丹内祐次,3,1:08.9,72.5,3-3,7,446,4,牝,4,55,35.6,7,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,セルレア,西塚洸二,14,1:09.0,171.3,12-13,8,464,10,牝,5,52,35.1,2,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,アイルビーザワン,永野猛蔵,4,1:09.0,239.6,8-11,9,490,0,セ,4,56,35.3,3,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,カレンヒメ,横山武史,5,1:09.0,6.7,12-7,10,430,6,牝,5,55,35.1,3,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,リトス,木幡巧也,6,1:09.1,27.9,8-11,11,408,-2,牝,3,54,35.3,1,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,エテルナメンテ,戸崎圭太,1,1:09.2,10.4,1-1,12,464,4,牝,3,54,36.0,5,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,ボンクラージュ,菅原明良,10,1:09.3,76.7,8-9,13,440,2,牝,3,54,35.6,8,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,ラングロワ,藤田菜七,16,1:09.4,281.6,8-9,14,450,1,牝,4,53,35.6,7,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,エーアイダンサー,菊沢一樹,13,1:09.8,241.4,2-2,15,432,6,牝,4,55,36.6,6,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050112,ドリームジャンボ,嶋田純次,11,1:10.0,178.5,4-3,16,488,-8,牝,7,55,36.6,,3歳以上2勝クラス,2022年12月3日,5回中山1日目,3歳以上2勝クラス,芝,1200,右,良,曇,5,中山
202206050201,グラスシフォン,津村明秀,1,1:12.6,3.4,9-6,1,426,6,牝,2,54,37.4,3,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,イデアミラーグロ,丹内祐次,6,1:13.5,26.6,1-1,2,480,6,牡,2,55,39.3,8,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ヴァルカン,永野猛蔵,16,1:13.9,18.8,2-2,3,446,2,牝,2,53,39.6,6,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,メモリーグラス,菅原隆一,12,1:14.0,23.2,6-4,4,446,2,牡,2,55,39.2,5,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ペイシャボビー,水沼元輝,9,1:14.1,240.9,3-3,5,508,10,牡,2,52,39.6,2,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,クリノビッグママ,嶋田純次,3,1:14.1,214.0,7-6,6,428,2,牝,2,54,39.2,3,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ピスティス,土田真翔,5,1:14.2,394.6,12-8,7,434,6,牝,2,51,38.8,4,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ベッケンバウアー,武士沢友,7,1:14.3,85.9,14-11,8,460,0,牡,2,55,38.6,4,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,スングリダンダン,杉原誠人,8,1:14.6,53.9,3-4,9,432,6,牝,2,54,40.1,7,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,サイタブラウン,木幡巧也,13,1:14.9,2.4,12-15,10,464,2,牡,2,55,39.5,5,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,エリアントゥス,ドイル,10,1:15.0,20.1,9-14,11,454,-2,牝,2,54,39.8,7,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,アンビバレント,横山武史,14,1:15.2,4.3,3-8,12,456,6,牡,2,55,40.7,1,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,マライアガーネット,岩部純二,2,1:15.3,443.7,16-16,13,510,8,牡,2,55,38.8,6,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ナムラオードリー,山田敬士,11,1:15.5,407.6,7-10,14,440,-2,牝,2,52,40.6,8,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ロケッツアン,小林脩斗,15,1:16.0,41.5,9-11,15,500,22,牡,2,53,40.8,2,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050201,ビッグファイト,井上敏樹,4,1:16.0,677.3,14-11,16,404,-2,牡,2,55,40.3,,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1200,右,良,晴,5,中山
202206050202,リチャ,マーカン,12,1:56.6,2.6,2-2-2-2,1,484,8,牡,2,55,38.5,5,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,エーレウォーン,横山武史,10,1:57.1,7.1,1-1-1-1,2,488,0,牡,2,55,39.1,3,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,セイウンミライズ,野中悠太,5,1:57.5,16.1,7-10-9-7,3,462,4,牡,2,55,39.0,2,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,リアルマーヴェル,戸崎圭太,4,1:57.7,17.6,5-4-3-3,4,484,-4,牡,2,55,39.3,3,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ナイトスピアー,原田和真,6,1:57.7,121.6,12-11-9-7,5,472,2,牡,2,55,39.2,4,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ハットグットゲット,勝浦正樹,7,1:57.7,24.2,3-4-3-3,6,522,18,牡,2,55,39.4,1,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,スリアンヴォス,黛弘人,1,1:58.5,149.3,7-7-9-9,7,488,-4,牡,2,55,40.0,5,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ブルーステラ,浜中俊,9,1:58.8,65.1,7-7-13-10,8,472,-2,牡,2,55,40.0,6,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ハクシンジャベリン,山田敬士,11,1:59.1,408.6,15-16-15-14,9,476,-4,牡,2,53,40.0,2,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ラインシュトラール,柴田善臣,3,1:59.4,398.2,11-11-13-12,10,470,0,牡,2,55,40.5,8,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,テーオーマツカゼ,江田照男,15,1:59.4,358.2,7-7-3-3,11,462,2,牡,2,55,41.0,7,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,フィールザダイヤ,菅原明良,14,1:59.4,2.5,3-2-3-10,12,498,4,牡,2,55,41.0,1,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ドロップキック,木幡巧也,2,1:59.5,243.2,13-14-12-12,13,532,-2,牡,2,55,40.9,7,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ホウオウバーデン,Ｍ．デム,13,2:00.2,13.0,6-6-3-3,14,476,4,牡,2,55,41.9,4,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,キタノソロモン,小林脩斗,8,2:00.2,321.6,15-14-16-15,15,468,4,牡,2,53,40.8,8,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050202,ニシノセイラン,藤田菜七,16,2:04.6,83.0,13-11-3-15,16,436,-4,牡,2,53,46.3,,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,ダ,1800,右,良,晴,5,中山
202206050203,マイネルモーント,Ｍ．デム,13,2:01.2,1.4,5-5-4-2,1,440,-4,牡,2,55,35.3,5,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,アマイ,杉原誠人,10,2:01.8,23.6,2-2-2-1,2,446,0,牝,2,54,36.3,1,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,コスモオピニオン,丹内祐次,1,2:01.9,9.0,7-7-7-7,3,480,10,牡,2,55,35.9,7,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,サンバデルンバ,三浦皇成,14,2:01.9,8.7,8-8-7-4,4,458,-2,牝,2,54,35.8,6,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,アイベラ,戸崎圭太,11,2:02.1,6.1,14-14-10-7,5,456,0,牝,2,54,35.8,2,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,エイトキングゴッド,菊沢一樹,4,2:02.3,42.0,5-5-4-4,6,486,10,牡,2,55,36.5,3,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,クリノクオン,松岡正海,6,2:02.3,260.1,10-10-10-10,7,448,-2,牡,2,55,36.0,5,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,キタノマルティス,永野猛蔵,9,2:02.6,83.8,8-8-7-10,8,426,2,牝,2,53,36.6,6,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,ブルーブルースカイ,黛弘人,12,2:03.2,239.4,12-12-13-14,9,440,12,牝,2,54,36.6,8,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,シエルリーナ,藤田菜七,15,2:03.4,162.1,10-10-12-12,10,410,-10,牝,2,52,37.0,3,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,マロンアイス,北村宏司,5,2:03.6,324.4,13-12-13-12,11,482,-2,牡,2,55,37.0,8,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,フクシマブルース,嶋田純次,16,2:03.6,108.1,15-15-15-15,12,410,2,牝,2,54,36.7,4,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,ジェイケイロンドン,丸田恭介,7,2:03.7,154.7,1-1-1-2,13,454,-4,牡,2,55,38.2,2,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,ロジドレフォン,内田博幸,3,2:03.8,54.5,16-16-16-16,14,514,6,牡,2,55,36.3,1,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,キョウエイボンバー,勝浦正樹,2,2:04.2,526.7,4-4-4-4,15,468,-8,牡,2,55,38.4,4,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050203,ベルエト,木幡巧也,8,2:04.8,161.0,2-2-3-7,16,436,0,牝,2,54,39.1,,2歳未勝利,2022年12月4日,5回中山2日目,2歳未勝利,芝,2000,右,良,晴,5,中山
202206050204,タイセイマンボ,マーカン,1,1:56.3,2.4,4-4-4-4,1,542,0,牡,2,55,38.6,5,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,トロピカルタウン,宮崎北斗,9,1:56.5,46.8,2-2-2-1,2,466,0,牡,2,55,38.9,8,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,タマモヴェナトル,菊沢一樹,14,1:56.5,4.7,7-6-2-2,3,436,0,牡,2,55,38.9,3,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,ブリガンダイン,津村明秀,5,1:57.1,9.4,7-8-6-4,4,502,0,牡,2,55,39.3,4,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,ジェントルタッチ,ドイル,6,1:57.4,30.1,4-6-10-8,5,504,0,牡,2,55,38.8,7,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,アストロアイガー,田辺裕信,12,1:57.6,7.0,11-8-4-4,6,514,0,牡,2,55,39.9,2,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,ベルウッドシキシマ,内田博幸,2,1:57.9,21.2,11-12-12-11,7,440,0,牡,2,55,38.8,5,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,バーンキャット,横山武史,8,1:58.0,9.0,2-2-6-4,8,442,0,牝,2,54,40.2,7,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,シグナルファイアー,武士沢友,13,1:58.3,152.8,14-13-9-9,9,488,0,牝,2,54,39.8,2,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,シンキングファーザ,吉田豊,3,1:59.0,21.6,1-1-1-2,10,462,0,牡,2,55,41.5,6,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,デオヴォレンティ,江田照男,11,2:00.1,33.5,11-13-13-11,11,466,0,牝,2,54,40.9,8,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,レオアメニティー,岩部純二,15,2:00.3,245.5,4-4-8-9,12,470,0,セ,2,55,42.3,4,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,モキハナ,土田真翔,7,2:01.0,167.2,7-8-11-11,13,508,0,牝,2,51,42.2,3,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,ツワモノ,黛弘人,4,2:01.8,55.2,7-8-14-14,14,490,0,牡,2,55,41.5,6,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050204,ライヴビネガー,大野拓弥,10,2:02.5,150.6,14-15-15-14,15,534,0,牡,2,55,42.0,,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,ダ,1800,右,良,晴,5,中山
202206050205,ディヴァージオン,Ｍ．デム,14,2:05.0,3.2,6-6-4-3,1,420,0,牝,2,54,35.3,8,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,ホウオウバーナード,戸崎圭太,13,2:05.0,6.2,13-12-4-7,2,402,0,牡,2,55,35.2,4,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,マーゴットミニモ,横山和生,5,2:05.0,20.4,1-1-1-1,3,484,0,牝,2,54,35.6,3,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,グランドカリナン,津村明秀,3,2:05.2,5.2,4-4-4-3,4,452,0,牡,2,55,35.5,6,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,ランビリーゾ,マーカン,10,2:05.3,5.2,8-8-8-8,5,446,0,牡,2,55,35.3,3,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,ヤマニンエンディマ,菅原明良,4,2:05.3,9.6,4-4-4-3,6,494,0,牡,2,55,35.6,5,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,サンヴェリー,大野拓弥,8,2:05.4,65.3,2-2-2-2,7,458,0,牡,2,55,35.9,2,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,キラメクホシ,杉原誠人,2,2:05.6,37.6,11-11-11-11,8,458,0,牡,2,55,35.4,1,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,コスモリボルブ,柴田大知,1,2:05.7,17.0,7-7-8-8,9,454,0,牡,2,55,35.7,7,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,オセアジャーディン,野中悠太,11,2:05.8,86.2,10-10-8-8,10,512,0,牡,2,55,35.8,4,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
202206050205,ヴェルティグレ,永野猛蔵,6,2:06.0,26.5,8-8-11-11,11,472,0,牡,2,54,35.8,7,2歳新馬,2022年12月4日,5回中山2日目,2歳新馬,芝,2000,右,良,晴,5,中山
