race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202006010608,ナムラジョニー,石橋脩,2,1:12.2,14.2,16-16,3,526,14,牡,4,56,35.7,4,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,スポーカンテソーロ,大野拓弥,6,1:12.4,9.4,2-2,4,526,2,牝,4,54,38.2,3,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,フレンドアリス,吉田豊,5,1:12.4,41.6,8-5,5,464,10,牝,5,55,37.6,9,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,カーネリアン,田中勝春,3,1:12.5,36.4,13-10,6,494,0,牝,6,55,37.3,8,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,リゼ,嘉藤貴行,8,1:12.6,90.9,10-9,7,442,8,牝,4,54,37.6,12,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,イリスファルコン,丸山元気,14,1:12.9,44.8,14-14,8,434,2,牝,6,55,37.4,10,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,スティールティアラ,黛弘人,16,1:13.0,27.1,7-5,9,490,8,牝,4,54,38.4,6,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,ドゥモワゼル,木幡育也,10,1:13.2,232.8,3-3,10,476,18,牝,6,53,38.9,15,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,サルウェーテ,菊沢一樹,7,1:13.3,179.7,4-5,11,470,0,牡,4,55,38.9,13,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,エンパイアシュアー,ミナリク,13,1:13.3,26.4,10-10,12,482,4,牡,4,56,38.3,5,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,ラテリシウス,津村明秀,9,1:13.8,29.4,8-13,13,538,16,牝,4,54,39.1,7,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,タニマサベーカ,野中悠太,15,1:13.9,421.8,14-14,14,480,20,牡,5,56,38.5,16,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,パーフェクトウェイ,内田博幸,1,1:14.1,84.3,4-5,15,516,0,牡,5,57,39.7,11,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010608,テンキセキ,藤井勘一,11,1:14.3,183.5,10-10,16,482,-8,牝,7,55,39.4,14,4歳以上1勝クラス,2020年1月18日,1回中山6日目,4歳以上1勝クラス,ダ,1200,右,稍,小,5,中山
202006010609,アールクインダム,マーフィ,15,1:36.8,24.3,10-5-6,1,472,10,牝,3,54,35.8,9,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,フェルミスフィア,丸山元気,9,1:36.9,5.7,9-5-4,2,438,8,牝,3,54,36.0,3,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,インターミッション,石川裕紀,11,1:37.3,6.4,3-2-2,3,410,-6,牝,3,54,36.6,4,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,スリリングドリーム,松岡正海,14,1:37.3,28.7,15-10-8,4,444,-2,牝,3,54,36.1,12,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,エンジェルサークル,大野拓弥,6,1:37.6,4.4,12-12-8,5,442,6,牝,3,54,36.2,2,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,アドマイヤアリエル,ミナリク,16,1:37.7,27.5,16-14-13,6,428,-8,牝,3,54,36.1,11,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,チアチアクラシカ,吉田豊,1,1:37.8,4.3,10-9-6,7,498,4,牝,3,54,36.7,1,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,シホノレジーナ,菊沢一樹,8,1:37.8,11.8,1-2-1,8,494,4,牝,3,54,37.1,6,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,ヤマニンプレシオサ,江田照男,13,1:37.8,40.4,12-14-11,9,470,8,牝,3,54,36.3,13,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,オムニプレゼンス,津村明秀,4,1:37.8,18.7,14-14-15,10,442,6,牝,3,54,36.2,7,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,サナチャン,武士沢友,7,1:38.0,25.1,6-4-4,11,432,10,牝,3,54,37.2,10,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,イッツアワターン,石橋脩,5,1:38.3,136.2,2-1-2,12,430,0,牝,3,54,37.7,14,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,ショウナンハレルヤ,内田博幸,10,1:38.4,11.8,4-5-8,13,458,8,牝,3,54,37.5,5,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,カイトレッド,Ｍ．デム,2,1:38.4,19.0,6-10-11,14,450,-2,牝,3,54,37.2,8,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,ケイツーキナ,田中勝春,3,1:39.4,181.9,6-12-15,15,464,-2,牝,3,54,38.0,15,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010609,アポロニケ,野中悠太,12,1:39.7,256.6,4-5-13,16,454,0,牝,3,54,38.7,16,菜の花賞 ,2020年1月18日,1回中山6日目,3歳1勝クラス,芝,1600,右,稍,小,5,中山
202006010610,ダイシンインディー,吉田豊,8,1:53.5,19.6,1-1-1-1,1,540,6,牡,4,56,38.3,8,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,シャドウセッション,ミナリク,11,1:53.7,4.7,2-2-2-2,2,524,0,牡,4,56,38.4,2,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ブラックヘイロー,マーフィ,5,1:53.8,2.0,6-6-5-5,3,508,14,牡,4,56,38.1,1,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ブリッツェンシチー,北村宏司,1,1:54.1,11.6,4-3-3-3,4,530,0,牡,4,56,38.6,3,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,グリニッジシチー,石川裕紀,14,1:54.2,49.2,2-3-3-3,5,464,-6,セ,4,56,38.7,11,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,フラワーストリーム,野中悠太,6,1:54.4,24.9,8-7-7-9,6,468,0,セ,5,57,38.3,9,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,フィールオーケー,松岡正海,2,1:54.4,140.7,11-11-12-12,7,476,2,牡,4,56,37.8,12,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,シャンボールナイト,横山典弘,9,1:54.5,13.4,4-5-6-5,8,464,-2,セ,5,57,38.7,5,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,アルマスティング,大野拓弥,12,1:54.5,17.1,14-14-14-14,9,488,4,セ,4,56,37.1,7,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,トレンドライン,丸山元気,4,1:54.6,13.0,13-13-10-10,10,472,-4,牡,6,57,38.2,4,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ミラクルヒッター,田中勝春,3,1:54.8,149.5,15-15-15-15,11,512,6,牡,5,57,37.0,13,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,テンノサクラコ,菊沢一樹,13,1:55.0,331.2,10-10-10-10,12,498,0,牝,7,55,38.6,16,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ベルウッドカザン,黛弘人,16,1:55.1,13.4,7-7-7-7,13,498,-2,牡,4,56,39.1,6,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ワイルドゲーム,木幡巧也,7,1:55.2,291.8,11-12-13-13,14,492,-6,牡,7,57,38.3,15,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ダイワドノヴァン,内田博幸,15,1:55.5,27.2,8-7-7-7,15,530,-6,牡,6,57,39.5,10,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010610,ジュニエーブル,横山和生,10,1:56.1,243.9,16-16-16-16,16,450,2,牡,6,57,37.7,14,初凪賞 ,2020年1月18日,1回中山6日目,4歳以上2勝クラス,ダ,1800,右,稍,小,5,中山
202006010611,ジャンダルム,藤井勘一,5,1:35.8,5.4,5-4-2,1,506,-2,牡,5,57,36.2,3,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,シャイニービーム,Ｍ．デム,13,1:35.9,23.4,9-11-12,2,460,0,牡,8,56,35.7,9,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,アルーシャ,マーフィ,16,1:36.0,3.7,12-8-8,3,440,2,牝,5,55,36.2,2,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ウインファビラス,松岡正海,6,1:36.2,73.8,2-1-3,4,482,4,牝,7,54,36.8,13,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ショウナンライズ,内田博幸,10,1:36.2,97.7,5-2-4,5,472,8,牡,7,57,36.7,14,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ハーレムライン,木幡巧也,4,1:36.2,34.3,1-2-1,6,472,-4,牝,5,55,36.8,10,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,グルーヴィット,ミナリク,9,1:36.3,3.5,5-4-8,7,496,8,牡,4,56,36.6,1,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ブラックムーン,吉田豊,3,1:36.3,140.3,15-11-12,8,490,-8,牡,8,60,36.1,15,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ムーンクエイク,北村宏司,11,1:36.4,42.9,5-8-10,9,504,4,セ,7,59,36.5,11,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,プラチナムバレット,岡田祥嗣,14,1:36.4,61.4,11-13-14,10,486,0,牡,6,56,35.9,12,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,キョウヘイ,高倉稜,15,1:36.4,8.7,15-13-10,11,450,-4,牡,6,56,35.9,4,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,プロディガルサン,石川裕紀,2,1:36.6,8.8,9-8-4,12,522,6,牡,7,56,36.8,5,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,キャプテンペリー,大野拓弥,12,1:36.7,22.5,13-13-14,13,508,16,セ,7,56,36.2,8,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ボールライトニング,武藤雅,7,1:37.0,249.6,13-13-16,14,528,14,牡,7,56,36.5,16,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,キャナルストリート,石橋脩,8,1:37.2,21.4,3-4-4,15,466,-2,牝,6,54,37.6,7,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010611,ミュゼエイリアン,野中悠太,1,1:37.2,18.7,3-4-4,16,496,12,セ,8,57,37.5,6,ニューイヤーS(L),2020年1月18日,1回中山6日目,4歳以上オープン,芝,1600,右,稍,小,5,中山
202006010612,ダイワダグラス,内田博幸,7,1:51.6,9.5,7-7-6-5,1,506,4,牡,4,56,35.4,4,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ヒシイグアス,ミナリク,5,1:51.6,3.2,2-3-3-5,2,498,10,牡,4,56,35.6,1,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,アップライトスピン,大野拓弥,1,1:51.6,11.7,9-9-9-7,3,474,10,牝,4,54,34.9,7,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ギフトオブアート,石橋脩,9,1:52.0,26.6,4-5-3-2,4,484,0,牝,4,54,35.9,8,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ナムラムツゴロー,松岡正海,10,1:52.1,9.6,1-1-1-1,5,482,-4,牡,5,57,36.3,5,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ユナカイト,Ｍ．デム,3,1:52.4,5.3,7-7-7-7,6,480,4,牝,4,54,36.0,3,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ルックスマート,武藤雅,2,1:52.5,80.1,10-10-10-7,7,486,14,牡,5,57,35.6,10,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ジョブックコメン,マーフィ,6,1:52.5,3.4,4-4-3-2,8,426,2,牝,5,55,36.5,2,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,ダノンポピー,横山典弘,8,1:52.6,11.1,2-2-2-2,9,490,6,牝,5,55,36.7,6,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010612,フォークテイル,丸山元気,4,1:53.1,28.8,4-5-7-7,10,442,0,牝,4,54,36.8,9,4歳以上2勝クラス,2020年1月18日,1回中山6日目,4歳以上2勝クラス,芝,1800,右,稍,小,5,中山
202006010701,サトノポーラスター,ミナリク,4,1:12.6,17.8,4-4,1,514,14,牡,3,56,38.1,8,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,クリアミッション,大庭和弥,5,1:12.6,27.0,2-3,2,504,0,牡,3,56,38.5,9,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,スイスライツ,江田照男,7,1:12.7,13.7,6-6,3,464,-10,牡,3,56,38.0,7,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,シゲルメイオウセイ,和田竜二,6,1:12.8,6.4,4-4,4,482,-4,牡,3,56,38.3,4,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,スリーハーバー,木幡育也,1,1:12.8,5.0,1-1,5,494,-4,牡,3,54,38.8,2,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,ヴァンデリオン,丸山元気,2,1:12.8,7.6,2-2,6,492,2,牡,3,56,38.8,5,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,ゴールドオーク,横山典弘,9,1:13.4,3.7,9-7,7,522,-2,牝,3,54,38.4,1,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,アントニウス,田辺裕信,15,1:13.6,5.7,9-9,8,462,-4,牡,3,56,38.7,3,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,サイモンサンバ,野中悠太,16,1:13.8,75.4,9-9,9,458,-10,牝,3,53,38.9,11,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,ルートサブロク,岩部純二,13,1:14.5,120.2,15-15,10,474,-2,牡,3,56,38.7,14,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,クリムゾンオーラ,内田博幸,11,1:14.6,51.3,12-12,11,446,0,牝,3,54,39.3,10,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,ボンジュールヘニー,宮崎北斗,12,1:14.8,95.2,6-7,12,486,-10,牝,3,54,40.1,13,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,ダンシングジュエル,嘉藤貴行,14,1:14.9,121.7,14-14,13,424,10,牝,3,54,39.2,15,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,コーリンマジェリー,松山弘平,8,1:15.2,12.4,6-11,14,466,26,牝,3,54,40.4,6,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,プラチナスター,武藤雅,3,1:15.4,76.1,12-12,15,432,-4,牝,3,54,40.2,12,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010701,シゲルダイモス,菅原隆一,10,1:15.7,420.7,16-16,16,460,8,牡,3,56,39.3,16,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202006010702,ラマトリス,大野拓弥,6,1:56.9,4.2,3-3-3-3,1,530,6,牝,3,54,40.3,2,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,ジェロボーム,マーフィ,5,1:57.2,1.9,7-7-7-6,2,486,-2,牝,3,54,40.1,1,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,トップブランド,ルメール,13,1:57.4,10.7,2-2-2-2,3,488,-4,牝,3,54,41.0,5,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,チャームインレース,北村宏司,12,1:57.5,11.0,4-4-4-3,4,486,6,牝,3,54,40.8,6,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,アポロファルコン,菊沢一樹,14,1:57.8,441.6,9-8-9-8,5,500,-4,牝,3,53,40.4,15,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,ナックダイヤ,横山典弘,7,1:58.1,8.3,5-5-5-5,6,508,0,牝,3,54,41.3,3,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,カナタ,吉田豊,16,1:58.5,9.5,1-1-1-1,7,482,-4,牝,3,54,42.2,4,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,トミケンプリエール,木幡巧也,8,1:59.0,175.6,12-11-11-10,8,480,-8,牝,3,54,40.7,12,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,レジーナクィーン,横山和生,11,1:59.0,128.7,5-5-5-6,9,452,-6,牝,3,54,42.1,10,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,トレベーラ,武藤雅,9,1:59.0,33.6,14-14-11-10,10,492,-6,牝,3,54,40.6,8,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,レヴィ,丸山元気,4,1:59.9,33.0,7-8-10-10,11,456,2,牝,3,54,42.0,7,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,セレナアンバー,酒井学,2,1:59.9,307.3,10-10-8-9,12,468,4,牝,3,54,42.6,13,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,ヤマヒビキ,武士沢友,3,2:01.0,543.0,14-14-13-13,13,474,-2,牝,3,54,42.4,16,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,ジュンセイコー,内田博幸,15,2:01.6,119.2,12-12-15-15,14,430,10,牝,3,54,42.5,9,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,ラブカワールド,木幡育也,1,2:01.9,330.0,11-12-14-14,15,436,0,牝,3,52,43.1,14,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010702,グラスカルメン,石川裕紀,10,2:04.5,141.0,16-16-16-16,16,438,4,牝,3,54,44.0,11,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202006010703,ダノンファスト,横山典弘,7,1:54.9,1.8,4-3-4-3,1,460,0,牡,3,56,37.5,1,3歳未勝利,2020年1月19日,1回中山7日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
