race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202106010109,ブライトンロック,三浦皇成,2,1:54.5,15.4,16-16-14-11,4,470,6,牡,7,56,36.9,7,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,リフトトゥヘヴン,水口優也,8,1:54.5,188.1,12-11-6-2,5,488,-2,牡,7,54,37.6,15,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,キャンディスイート,武藤雅,14,1:54.5,10.7,1-1-1-1,6,480,-2,牝,5,53,38.1,6,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,エクリリストワール,戸崎圭太,12,1:54.8,4.6,3-3-2-2,7,532,-4,牡,5,56,38.2,2,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,ツブラナヒトミ,国分恭介,5,1:54.8,10.5,8-7-9-8,8,508,0,牡,6,55,37.7,5,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,メガオパールカフェ,藤田菜七,16,1:54.9,19.5,9-9-9-8,9,552,4,牡,1,51,37.8,8,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,オーケストラ,横山武史,4,1:55.1,5.8,9-9-11-11,10,494,4,セ,6,57,37.8,3,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,メイショウササユリ,横山和生,9,1:55.1,37.1,3-3-4-5,11,504,-10,牝,7,53,38.4,10,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,アフターバーナー,北村宏司,13,1:55.2,54.1,14-14-14-14,12,520,8,セ,7,54,37.6,11,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,ワンダーウマス,大野拓弥,7,1:55.2,65.3,11-11-13-11,13,486,-2,牡,7,53,37.7,12,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,ロジティナ,内田博幸,6,1:55.5,171.4,6-5-6-8,14,556,22,牡,6,53,38.6,14,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,リョウランヒーロー,菊沢一樹,3,1:56.0,304.8,12-13-16-14,15,492,16,牡,7,54,38.1,16,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010109,ヴォカツィオーネ,丹内祐次,10,1:56.6,100.9,14-14-11-16,16,460,-24,牝,7,53,39.3,13,招福ステークス ,2021年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,曇,5,中山
202106010110,ヴェイルネビュラ,戸崎圭太,5,1:36.0,3.1,8-6-5,1,494,10,牡,3,56,34.9,1,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,ジャンカズマ,横山典弘,8,1:36.1,4.2,4-3-3,2,460,0,牡,3,56,35.2,3,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,ビゾンテノブファロ,原優介,1,1:36.2,22.1,11-12-7,3,480,8,牡,3,56,34.5,7,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,ヒストリアノワール,横山武史,7,1:36.3,6.9,2-2-2,4,438,10,牡,3,56,35.6,4,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,トーホウボルツ,北村宏司,3,1:36.3,15.1,8-8-9,5,468,8,牡,3,56,35.0,5,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,ヴィルヘルム,松山弘平,4,1:36.4,3.2,4-6-5,6,504,12,牡,3,56,35.3,2,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,ピクトルテソーロ,大野拓弥,9,1:36.5,19.9,4-4-3,7,482,-2,牡,3,56,35.5,6,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,トーセンウォーリア,横山和生,2,1:36.5,23.3,11-9-9,8,496,6,牡,3,56,35.1,8,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,サクセスエース,木幡初也,11,1:36.8,76.2,10-9-11,9,482,-2,牡,3,56,35.3,10,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,トーセンジャック,原田和真,10,1:37.0,316.2,4-9-11,10,498,-4,牡,3,56,35.5,12,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,アスカロン,丸山元気,12,1:37.2,65.6,3-1-1,11,482,12,牡,3,56,36.7,9,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010110,モリデンアロー,山田敬士,6,1:37.3,201.8,1-4-7,12,488,0,牡,3,56,36.3,11,ジュニアカップ(L),2021年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,曇,5,中山
202106010111,ヒシイグアス,松山弘平,9,2:00.9,3.1,5-8-5-6,1,496,2,牡,5,54,34.5,1,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ココロノトウダイ,丸山元気,3,2:00.9,11.4,8-5-8-6,2,528,10,牡,4,53,34.4,5,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ウインイクシード,戸崎圭太,16,2:01.2,30.7,2-2-2-2,3,498,0,牡,7,56,35.2,11,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ロザムール,北村宏司,12,2:01.4,56.3,1-1-1-1,4,502,8,牝,5,52,35.5,14,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,アールスター,長岡禎仁,10,2:01.4,34.2,13-13-13-13,5,508,4,牡,6,56,34.4,13,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,テリトーリアル,石川裕紀,2,2:01.4,9.5,3-2-3-3,6,476,0,牡,7,56.5,35.2,3,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,シークレットラン,横山武史,13,2:01.6,16.0,14-13-13-13,7,504,4,牡,5,54,34.7,7,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ロードクエスト,西村淳也,1,2:01.7,134.0,16-16-13-9,8,466,4,牡,8,56,34.7,17,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,マウントゴールド,内田博幸,7,2:01.7,116.7,14-13-16-13,9,464,-2,牡,8,56,34.6,15,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,バイオスパーク,池添謙一,17,2:01.8,20.5,5-7-5-3,10,478,6,牡,6,57,35.5,9,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,カデナ,三浦皇成,6,2:01.8,13.5,17-17-17-13,11,480,2,牡,7,58,34.6,6,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ヴァンケドミンゴ,藤岡康太,14,2:01.8,10.9,3-4-3-3,12,472,4,牡,5,56,35.7,4,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ショウナンバルディ,津村明秀,5,2:01.9,20.4,10-10-9-9,13,444,-2,牡,5,54,35.3,8,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ディープボンド,和田竜二,11,2:02.0,4.3,10-10-9-12,14,492,8,牡,4,56,35.4,2,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,リュヌルージュ,中井裕二,8,2:02.1,30.8,5-5-5-6,15,468,-10,牝,6,52,35.8,12,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,マイネルサーパス,丹内祐次,4,2:02.3,119.4,12-10-12-9,16,484,2,牡,5,56.5,35.5,16,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010111,ダーリントンホール,Ｍ．デム,15,2:03.6,21.1,8-8-9-13,17,536,16,牡,4,55,37.0,10,第70回日刊スポ賞中山金杯(G3),2021年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,曇,5,中山
202106010112,レオンドーロ,柴田大知,13,1:51.0,4.7,4-3-2-3,1,490,2,牝,5,55,34.5,3,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ブルーエクセレンス,戸崎圭太,12,1:51.1,5.3,8-7-5-4,2,476,2,牡,5,57,34.3,4,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ダディーズマインド,丸山元気,4,1:51.2,3.6,3-3-4-4,3,490,6,牡,5,57,34.5,2,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ヴィクターバローズ,松山弘平,7,1:51.2,3.5,2-2-2-2,4,486,0,牡,4,56,34.8,1,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ハローユニコーン,田辺裕信,10,1:51.3,13.6,12-11-10-10,5,472,-4,牝,7,55,34.0,5,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,シャドウセッション,三浦皇成,11,1:51.3,46.3,10-8-7-7,6,530,2,セ,5,57,34.2,11,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,トミケンボハテル,吉田豊,3,1:51.3,26.5,1-1-1-1,7,496,4,牡,7,57,35.0,7,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ショワドゥロワ,北村宏司,5,1:51.5,51.0,6-5-5-4,8,520,0,牡,7,57,34.7,12,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ダイワギャバン,菊沢一樹,8,1:51.7,30.4,11-11-13-11,9,486,14,牡,6,56,34.1,9,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,アーチキング,横山武史,9,1:51.8,22.6,13-13-7-7,10,526,6,セ,8,57,34.8,6,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,ランパク,菅原明良,2,1:51.9,43.8,9-8-11-11,11,498,-4,牡,6,56,34.5,10,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,デルマウオッカ,藤田菜七,1,1:52.1,86.2,6-8-11-11,12,514,6,牡,6,55,34.7,13,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010112,シャチ,山田敬士,6,1:52.2,28.9,4-5-7-7,13,470,10,牡,4,54,35.2,8,4歳以上2勝クラス,2021年1月5日,1回中山1日目,4歳以上2勝クラス,芝,1800,右,良,曇,5,中山
202106010201,メインターゲット,田辺裕信,13,1:13.5,3.7,4-2,1,504,2,牝,3,54,38.1,2,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,ガウナエルフリーデ,津村明秀,10,1:13.6,14.0,9-8,2,472,-4,牝,3,54,37.7,7,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,ラインオブフェイト,戸崎圭太,7,1:14.2,13.2,5-5,3,476,20,牝,3,54,38.7,6,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,ナンノコレシキ,横山武史,11,1:14.3,3.1,10-10,4,456,0,牝,3,54,38.2,1,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,テイエムミラクル,横山典弘,3,1:14.6,8.6,5-5,5,486,2,牝,3,54,39.1,4,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,クレールフォルム,武藤雅,16,1:14.7,10.6,7-5,6,480,-2,牝,3,54,39.1,5,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,キタノドンポートロ,武士沢友,2,1:14.7,234.9,12-13,7,488,8,牝,3,54,38.3,13,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,トップシンデレラ,吉田豊,15,1:14.9,64.8,8-8,8,454,6,牝,3,54,39.2,10,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,アヴォカド,三浦皇成,12,1:15.0,17.4,2-2,9,474,2,牝,3,54,39.7,9,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,キミョウキテレツ,秋山稔樹,4,1:15.1,201.5,15-15,10,452,6,牝,3,51,38.5,12,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,バナナムーン,菊沢一樹,8,1:15.5,325.2,12-13,11,460,6,牝,3,53,39.1,15,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,グラスファミーユ,木幡巧也,1,1:15.6,15.1,12-10,12,484,10,牝,3,54,39.3,8,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,ハッピーミラクル,嶋田純次,6,1:16.3,66.9,10-10,13,492,10,牝,3,54,40.2,11,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,クラブジャズ,大野拓弥,5,1:16.7,6.8,1-1,14,424,-2,牝,3,54,41.5,3,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,トーアテンニョ,原優介,9,1:17.3,272.0,2-2,15,418,4,牝,3,51,42.0,14,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010201,ホノノルーカ,小林凌大,14,,---,,16,0,0,牝,3,51,,,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202106010202,クリーンスレイト,横山武史,5,1:56.5,5.1,8-8-6-3,1,476,6,牡,3,56,38.3,3,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,トーセンチャールズ,三浦皇成,11,1:56.9,4.6,12-12-13-12,2,494,0,牡,3,56,38.2,2,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,ロイヤルダンス,伊藤工真,2,1:57.1,3.0,2-3-4-3,3,488,-4,牡,3,56,39.2,1,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,ミエノハヤブサ,津村明秀,7,1:57.2,7.7,15-14-9-6,4,464,6,牡,3,56,38.9,6,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,フォスキーア,菊沢一樹,16,1:57.3,180.8,1-1-1-1,5,494,-2,牡,3,55,39.7,10,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,ジェイエルブリッジ,丸山元気,10,1:57.8,15.5,13-14-15-13,6,460,-6,牡,3,56,38.8,7,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,ウインラザンツ,丹内祐次,9,1:58.3,60.7,2-2-2-2,7,488,-4,牡,3,56,40.6,9,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,インザロングラン,秋山稔樹,15,1:58.8,269.5,6-6-6-6,8,454,-6,牡,3,53,40.7,15,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,サムライスピアー,戸崎圭太,4,1:59.3,7.5,6-6-6-6,9,442,0,牡,3,56,41.1,4,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,ソンノウジョウイ,黛弘人,3,1:59.8,232.6,8-9-10-10,10,468,30,牡,3,56,41.3,13,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,トラストガイア,菅原明良,14,1:59.8,46.2,13-13-13-14,11,484,-2,牡,3,55,41.1,8,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,セイウンゴールド,田辺裕信,6,2:00.3,7.6,4-4-2-3,12,490,20,牡,3,56,42.5,5,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,メタモルフォシス,小林凌大,8,2:01.2,204.0,5-5-4-9,13,444,10,牡,3,53,43.2,11,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,エコロゴールド,木幡巧也,1,2:03.0,219.4,10-9-12-14,14,496,20,牡,3,56,44.4,12,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,クールマニワ,勝浦正樹,12,,---,,15,486,4,牡,3,56,,,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010202,アスマスティーブ,木幡初也,13,,265.2,10-11-10-10,16,446,-12,セ,3,56,,14,3歳未勝利,2021年1月9日,1回中山2日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202106010203,ゲンパチフォルツァ,武藤雅,12,1:13.2,4.5,3-2,1,496,0,牡,3,56,37.5,2,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,リワードマレンゴ,横山典弘,8,1:13.4,3.6,11-11,2,456,0,牡,3,56,36.1,1,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ディベルティール,戸崎圭太,9,1:14.1,4.8,1-1,3,490,0,牡,3,56,38.6,3,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ブルーグリッター,木幡巧也,1,1:14.4,6.7,4-4,4,454,0,牡,3,56,38.3,4,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,モンチ,山田敬士,15,1:14.4,9.0,7-6,5,470,0,牡,3,54,38.1,6,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,カズオ,横山和生,11,1:14.4,13.8,2-2,6,482,0,牡,3,56,38.9,7,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,タケショウワンダー,菅原明良,14,1:14.7,86.9,9-9,7,522,0,牡,3,55,37.8,11,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ペイシャセイント,江田照男,13,1:15.0,57.6,9-9,8,460,0,牡,3,56,38.2,9,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,キノトクイーン,大庭和弥,6,1:15.4,36.6,4-6,9,464,0,牝,3,54,39.3,8,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ハンター,田中勝春,5,1:15.7,9.0,4-4,10,440,0,牡,3,56,39.6,5,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,サンコルテス,武士沢友,10,1:16.2,124.2,13-12,11,408,0,牝,3,54,38.8,13,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,チャットムーン,原田和真,7,1:16.6,143.4,7-8,12,450,0,牡,3,56,40.2,14,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ケイツーマナト,小林脩斗,2,1:16.7,263.0,13-12,13,446,0,牡,3,53,39.2,16,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ナムラトルフィン,小林凌大,16,1:16.9,100.2,11-12,14,422,0,牡,3,53,39.6,12,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,キタノクリスタル,秋山稔樹,3,1:17.4,67.2,13-15,15,402,0,牝,3,51,40.0,10,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010203,ブリオローズ,原優介,4,1:18.4,200.0,16-16,16,416,0,牝,3,51,40.8,15,3歳新馬,2021年1月9日,1回中山2日目,3歳新馬,ダ,1200,右,良,晴,5,中山
202106010204,ニーズヘッグ,横山和生,14,1:54.9,3.9,1-1-1-1,1,488,12,牝,4,54,38.6,2,4歳以上1勝クラス,2021年1月9日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106010204,スペロデア,戸崎圭太,10,1:54.9,5.2,2-2-2-2,2,466,0,牝,4,54,38.5,4,4歳以上1勝クラス,2021年1月9日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106010204,ジュールサイクル,Ｍ．デム,13,1:55.3,4.9,4-4-3-3,3,454,10,牝,4,54,38.7,3,4歳以上1勝クラス,2021年1月9日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106010204,アヴァニイ,三浦皇成,7,1:55.5,23.0,6-5-3-3,4,508,6,牝,4,54,38.9,6,4歳以上1勝クラス,2021年1月9日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
